	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
330	564.4815950196573	481.31666908635464	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.329547315945179	0.05506326655381489	909.0	1.6
331	566.7302007742785	482.91666908635466	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2486057546211615	0.05303972752071445	912.0	1.6
332	568.943823382172	484.5166690863547	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.21362260789356	0.052165148852524414	915.0	1.6
333	571.2111834308394	485.9226856274965	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2673600486673533	0.05350858487186924	918.0	1.4060165411417822
334	573.6283286781793	487.5226856274965	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4171452473399175	0.057253214838683356	921.0	1.6
335	575.8533379905509	489.12268562749654	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.225009312371647	0.052449816464476585	924.0	1.6
336	578.0993292805592	490.5272840969946	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2459912900082895	0.05297436590539265	927.0	1.4045984694980473
337	580.4442132262044	492.12728409699463	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3448839456451793	0.0554466822963149	930.0	1.6
338	582.6944554948083	493.72728409699465	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2502422686038477	0.05308064037028161	933.0	1.6
339	584.935610368142	495.1331724305427	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.241154873333731	0.05285345548852869	936.0	1.4058883335480132
340	587.2912872124856	496.7331724305427	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3556768443436216	0.05571650476377595	939.0	1.6
341	589.5637686058803	498.33317243054273	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2724813933947217	0.05363661849005345	942.0	1.6
342	591.7861134667411	499.7592336559305	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.222344860860736	0.05238320517670381	945.0	1.4260612253877676
343	594.068888017087	501.1995280506255	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2827745503459957	0.053893947413835304	948.0	1.4402943946950182
344	596.3476906093919	502.65420595390754	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14532209671791618]	2.2788025923048045	0.054181159331058965	951.0	1.454677903282084
345	598.5841734532869	504.0604756846648	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2364828438949798	0.05273665475255991	954.0	1.406269730757277
346	600.8094322189398	505.4708467866452	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2252587656529195	0.0524560527965084	957.0	1.4103711019803895
347	603.2034158222732	507.07084678664523	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3939836033333695	0.05667417373851965	960.0	1.6
348	605.4913720263474	508.67084678664526	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2879562040742707	0.05402348875704218	963.0	1.6
349	607.7074855828396	510.0964651542181	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2161135564921555	0.0522274225674893	966.0	1.4256183675728484
350	609.9871163334916	511.5416156880844	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2796307506519873	0.0538153524214851	969.0	1.4451505338663249
351	612.3133022818909	512.9591672260419	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3261859483992855	0.05497923236516755	972.0	1.4175515379574968
352	614.5378235271961	514.559167226042	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.224521245305286	0.05243761478781756	975.0	1.6
353	616.7912490174692	515.9647353688471	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2534254902731505	0.05316022091201418	978.0	1.4055681428051565
354	619.1732781240638	517.5647353688471	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3820291065946133	0.05637531132005075	981.0	1.6
355	621.4127343226918	519.1647353688471	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.239456198628022	0.05281098862088597	984.0	1.6
356	623.6521711286558	520.5679396730318	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2394368059640315	0.0528105038042862	987.0	1.4032043041846376
357	625.968985347801	522.1679396730318	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.316814219145183	0.054744939133814986	990.0	1.6
358	628.2450107592645	523.7679396730318	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.276025411463483	0.05372521894177249	993.0	1.6
359	630.4715020596503	525.3679396730319	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2264913003859075	0.052486866164833106	996.0	1.6
360	632.7564367502702	526.9679396730319	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2849346906198487	0.05394795092068164	999.0	1.6
