	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
1141	16.7321963987543	33.36617898354866	4.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.12812150780171228	44.0	1.6
1142	19.38192822502882	34.96617898354866	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.6497318262745178	47.5	1.6
1143	19.482154548850442	36.56617898354866	6.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.10022632382162197	49.0	1.6
1144	19.634567112240557	38.16617898354866	1.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.15241256339011594	50.8	1.6
1145	19.733841923321716	39.76617898354866	6.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.09927481108116026	52.3	1.6
1146	19.863471945977512	41.366178983548664	3.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1296300226557948	52.3	1.6
1147	20.00474460447599	42.966178983548666	2.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.14127265849847984	54.099999999999994	1.6
1148	21.399161540290685	44.56617898354867	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.3944169358146916	57.599999999999994	1.6
1149	21.530220893996088	46.16617898354867	3.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.13105935370540447	57.599999999999994	1.6
1150	24.133355140033338	47.76617898354867	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.603134246037249	61.099999999999994	1.6
1151	25.924600672328182	49.36617898354867	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.7912455322948464	64.6	1.6
1152	28.448375568752052	50.76743062119715	0.0	28.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5237748964238693	68.1	1.4012516376484803
1153	31.071980408150594	51.8087424661731	0.0	28.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6236048393985403	71.6	1.0413118449759504
1154	34.034652963952624	53.4087424661731	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.962672555802031	75.1	1.6
1155	36.60297794934334	55.0087424661731	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.568324985390714	78.6	1.6
1156	39.077373760498425	56.608742466173105	0.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.474395811155083	82.1	1.6
1157	41.71918665317858	58.03205267451406	0.0	28.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6418128926801576	85.6	1.4233102083409583
1158	41.876270273434955	59.632052674514064	2.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.15708362025636918	87.39999999999999	1.6
1159	41.98040133414142	61.232052674514065	5.0	28.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.10413106070646341	88.89999999999999	1.6
1160	2.701771424251796	1.6	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.701771424251796	3.5	1.6
1161	2.8294526803977558	3.2	4.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.12768125614596004	3.5	1.6
1162	4.630196369526432	4.800000000000001	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.8007436891286768	7.0	1.6
1163	6.166372267729094	6.4	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.5361758982026616	10.5	1.6
1164	8.707781418847079	7.4929490841793776	0.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.541409151117985	14.0	1.0929490841793774
1165	8.825920052219324	9.092949084179377	6.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.11813863337224603	15.5	1.6
1166	8.946369507066835	10.692949084179377	5.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.12044945484751203	17.0	1.6
1167	9.103629936990274	11.905764370881982	2.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.1572604299234388	18.8	1.212815286702606
1168	11.769794703407266	13.505764370881982	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.6661647664169927	22.3	1.6
1169	14.257853549731756	15.105764370881982	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4880588463244893	25.8	1.6
1170	14.437276013033006	16.332949871448893	1.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.1794224633012513	27.6	1.2271855005669112
1171	14.602204661480094	17.932949871448894	2.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.16492864844708688	29.400000000000002	1.6
1172	16.79172675682909	19.532949871448896	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1895220953489942	32.900000000000006	1.6
1173	16.889432604136243	20.948226576822886	6.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.0977058473071544	34.400000000000006	1.4152767053739912
1174	19.09102543267554	22.548226576822888	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2015928285392987	37.900000000000006	1.6
1175	19.254806560463468	24.14822657682289	1.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1637811277879297	39.7	1.6
1176	21.943322442308123	25.74822657682289	0.0	29.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.6885158818446566	43.2	1.6
1177	24.676363179422875	26.592866707448795	0.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.733040737114753	46.7	0.8446401306259044
1178	24.80740257409686	27.436808220406114	4.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.131039394673982	46.7	0.8439415129573167
1179	24.93751302993571	28.463069474774954	4.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13011045583885375	46.7	1.026261254368839
1180	27.579946416970028	29.40872880058726	0.0	29.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.642433387034315	50.2	0.9456593258123056
1181	27.66467373555204	30.77578371670598	2.0	29.0	1.0	[0.15, 0.13076537632953253, 0.15, 0.15]	0.08472731858201153	52.0	1.3670549161187213
1182	27.54628203341958	32.21493461315068	1.0	29.0	1.0	[0.15, 0.09177914992829456, 0.15, 0.15]	-0.11839170213246054	53.8	1.439150896444699
1183	27.36964359368592	33.65819018779133	3.0	29.0	1.0	[0.15, 0.08631967098661633, 0.15, 0.15]	-0.1766384397336563	53.8	1.4432555746406432
1184	28.201621960806243	35.18003231250807	0.0	29.0	1.0	[0.15, 0.020388834213658426, 0.15, 0.15]	0.8319783671203225	57.3	1.5218421247167402
1185	27.17191845245662	36.19209702808195	4.0	29.0	1.0	[0.15, 0.031039161203053868, 0.15, 0.15]	-1.029703508349624	57.3	1.0120647155738836
1186	26.265327645522923	37.467303538154255	0.0	29.0	1.0	[0.15, 0.04554028924064415, 0.061401584209607486, 0.15]	-0.9065908069336972	60.8	1.2752065100723047
1187	23.6539150948961	38.67963804276509	1.0	29.0	1.0	[0.15, 0.029778171445044528, 0.03496748882314619, 0.15]	-2.611412550626824	62.599999999999994	1.2123345046108405
1188	18.918671586213797	39.714591630369675	0.0	29.0	1.0	[0.15, 0.004572166714159597, 0.034081594571338435, 0.15]	-4.735243508682301	66.1	1.0349535876045803
1189	11.566505406106254	41.21521687462195	0.0	29.0	1.0	[0.15, 0.002947658702995062, 0.017832161851312707, 0.15]	-7.3521661801075435	69.6	1.5006252442522767
1190	9.727181889777569	42.53914466966302	5.0	29.0	1.0	[0.15, 0.15, 0.027380594799987557, 0.15]	-1.8393235163286852	71.1	1.323927795041064
1191	8.754300798090746	43.849943798545496	6.0	29.0	1.0	[0.15, 0.15, 0.04967134813130792, 0.15]	-0.9728810916868221	72.6	1.3107991288824796
1192	6.856981878431208	45.273608054470145	3.0	29.0	1.0	[0.15, 0.15, 0.03054997259087717, 0.09241930681932294]	-1.8973189196595377	72.6	1.4236642559246482
1193	-2.713695955970529	46.819034319501384	0.0	29.0	1.0	[0.15, 0.15, 0.0025134450138408425, 0.03648028405231751]	-9.570677834401737	76.1	1.5454262650312398
1194	-13.800134029539054	48.37060102852179	0.0	29.0	1.0	[0.15, 0.15, 0.002284423695628615, 0.03236198389616585]	-11.086438073568525	79.6	1.5515667090204044
1195	-25.049076304142282	49.92302544891309	0.0	29.0	1.0	[0.15, 0.15, 0.0022560015918028716, 0.03178638103473917]	-11.24894227460323	83.1	1.5524244203913002
1196	-33.88324980008028	51.47894122584445	4.0	29.0	1.0	[0.15, 0.15, 0.0037960445905380175, 0.02770477856363827]	-8.834173495937996	83.1	1.5559157769313616
1197	-44.84867469257105	53.057534715273405	0.0	29.0	1.0	[0.15, 0.15, 0.002792378798968343, 0.01335364565604055]	-10.965424892490775	86.6	1.5785934894289555
1198	-52.8523088419478	54.63664303568284	0.0	29.0	1.0	[0.15, 0.15, 0.006579225681861061, 0.010151186287190929]	-8.003634149376747	90.1	1.5791083204094325
1199	-62.175942485157904	56.21132444268747	3.0	29.0	1.0	[0.15, 0.15, 0.004105397354581328, 0.014692155999712603]	-9.323633643210101	90.1	1.574681407004631
1200	-2.1102889122452626	1.4647184749918558	5.0	30.0	1.0	[0.15, 0.15, 0.032821519378073774, 0.06061950933260605]	-2.1102889122452626	1.5	1.4647184749918558
1201	-13.000540783803734	3.0226872900355453	0.0	30.0	1.0	[0.15, 0.15, 0.00202346793762369, 0.028140106159054917]	-10.89025187155847	5.0	1.5579688150436894
1202	-18.80071990341662	4.535748978734839	3.0	30.0	1.0	[0.15, 0.15, 0.007425109386130002, 0.04234578588271444]	-5.800179119612886	5.0	1.5130616886992938
1203	-27.102094127194203	6.0602019757856525	0.0	30.0	1.0	[0.15, 0.15, 0.0035859845050606374, 0.047020957112953385]	-8.301374223777582	8.5	1.5244529970508138
1204	-29.057542844625548	7.455662028679874	6.0	30.0	1.0	[0.15, 0.15, 0.03136661883234019, 0.08347546868608208]	-1.9554487174313444	10.0	1.3954600528942214
1205	-38.39424176465141	8.986340962370331	1.0	30.0	1.0	[0.15, 0.15, 0.0031051670358799807, 0.042732719717688404]	-9.33669892002586	11.8	1.5306789336904574
1206	-40.114531178337856	10.349718880308322	5.0	30.0	1.0	[0.15, 0.15, 0.03246326140785846, 0.11255136992583634]	-1.7202894136864426	13.3	1.3633779179379897
1207	-47.979189832895145	11.818279793471792	0.0	30.0	1.0	[0.15, 0.0065165817215989946, 0.00717505777619629, 0.08098656833758987]	-7.86465865455729	16.8	1.4685609131634707
1208	-49.73029212138008	13.182151044340534	6.0	30.0	1.0	[0.15, 0.15, 0.03164826523331439, 0.11419017400959194]	-1.7511022884849368	18.3	1.3638712508687427
1209	-56.155342240739316	14.695744135345247	0.0	30.0	1.0	[0.15, 0.15, 0.0043612933577587614, 0.054603364204545236]	-6.425050119359231	21.8	1.5135930910047133
1210	-66.22475066442495	16.201773870398217	0.0	30.0	1.0	[0.15, 0.01023862978301405, 0.004176767137845312, 0.05272470671842007]	-10.069408423685632	25.3	1.506029735052968
1211	-75.76641183604357	17.68893771371441	3.0	30.0	1.0	[0.15, 0.00796043177756757, 0.005764131372803361, 0.0671484423882623]	-9.541661171618635	25.3	1.4871638433161944
1212	-78.3115509831736	18.92460517933944	5.0	30.0	1.0	[0.15, 0.029938713478616902, 0.03772138750196376, 0.15]	-2.5451391471300253	26.8	1.2356674656250308
1213	-82.02938473178375	20.22438210518347	0.0	30.0	1.0	[0.15, 0.012406830196919228, 0.022904473452214205, 0.15]	-3.7178337486101416	30.3	1.29977692584403
1214	-90.4614005313518	21.672628114323867	0.0	30.0	1.0	[0.15, 0.005448441889239044, 0.008582399382399642, 0.09598488023944537]	-8.43201579956805	33.8	1.4482460091403995
1215	-99.88229106024284	23.1752549778002	0.0	30.0	1.0	[0.15, 0.010408327126392386, 0.004642616354636412, 0.05434743038625028]	-9.420890528891032	37.3	1.5026268634763347
1216	-112.58166631664307	24.70254707601018	0.0	30.0	1.0	[0.15, 0.017342798360699612, 0.002282105897755104, 0.03223561933022754]	-12.699375256400238	40.8	1.527292098209979
1217	-126.58453756959184	26.233417552694082	0.0	30.0	1.0	[0.15, 0.020909969246114775, 0.0019025148592166994, 0.026552454037027405]	-14.002871252948784	44.3	1.5308704766839027
1218	-128.73137898051263	27.654238061002115	5.0	30.0	1.0	[0.15, 0.15, 0.030362535187420672, 0.06802606452550945]	-2.1468414109207914	45.8	1.420820508308032
1219	-129.5275474475535	28.911888344967686	5.0	30.0	1.0	[0.15, 0.15, 0.06062906575031974, 0.13239446231207433]	-0.7961684670408605	47.3	1.2576502839655708
1220	-130.49809307217194	30.18503982325349	3.0	30.0	1.0	[0.15, 0.06948134126898974, 0.0717819981919224, 0.15]	-0.9705456246184244	47.3	1.2731514782858047
1221	-131.31121593004625	31.593456719693343	0.0	30.0	1.0	[0.15, 0.028099652443901477, 0.04002910674433506, 0.15]	-0.8131228578742924	50.8	1.4084168964398511
1222	-133.45938678374432	32.95357569423317	3.0	30.0	1.0	[0.15, 0.029641363043266696, 0.049834258497671265, 0.15]	-2.1481708536980633	50.8	1.3601189745398332
1223	-134.84551284922907	34.274419781479416	0.0	30.0	1.0	[0.15, 0.03028311406676215, 0.05680988622669276, 0.15]	-1.3861260654847447	54.3	1.320844087246244
1224	-135.82646209159458	35.61758444993267	0.0	30.0	1.0	[0.15, 0.029641017714740404, 0.05286916792508544, 0.15]	-0.9809492423655233	57.8	1.3431646684532572
1225	-137.7549274284877	36.551172901191485	0.0	30.0	1.0	[0.09985300438528323, 0.023679282041231698, 0.02976895261947341, 0.15]	-1.9284653368930988	61.3	0.9335884512588108
1226	-146.84573989925548	37.816308500721654	0.0	30.0	1.0	[0.14448103776131374, 0.016269414069460277, 0.0037971506891248123, 0.038545003608387425]	-9.090812470767784	64.8	1.265135599530167
1227	-159.84752098923832	39.340611944769506	1.0	30.0	1.0	[0.15, 0.03796888336277309, 0.0024331614301231286, 0.013755371466163329]	-13.001781089982838	66.6	1.5243034440478518
1228	-166.43536494001987	40.567792728408456	0.0	30.0	1.0	[0.13620432349094885, 0.071098400898639, 0.009946672682879467, 0.0129023431598626]	-6.587843950781534	70.1	1.2271807836389532
1229	-168.64613253978658	41.96288851997772	6.0	30.0	1.0	[0.15, 0.15, 0.04349471834590592, 0.033893268520912366]	-2.2107675997667133	71.6	1.3950957915692639
1230	-169.88163604957012	43.1472309724808	2.0	30.0	1.0	[0.13570115808767388, 0.15, 0.07414652938480668, 0.04802250939277511]	-1.2355035097835454	73.39999999999999	1.184342452503084
1231	-170.32416563310014	44.27033860250268	5.0	30.0	1.0	[0.15, 0.15, 0.12831095847898694, 0.07261260157127028]	-0.4425295835300063	74.89999999999999	1.1231076300218843
1232	-169.86162896407276	45.426324471322125	0.0	30.0	1.0	[0.11334719591431153, 0.15, 0.12739982505917108, 0.05319545945265374]	0.4625366690273671	78.39999999999999	1.1559858688194398
1233	-170.2227288487906	46.8737560304457	3.0	30.0	1.0	[0.15, 0.15, 0.15, 0.06566907257891057]	-0.36109988471783105	78.39999999999999	1.4474315591235705
1234	-170.47777613974387	47.81474673803094	5.0	30.0	1.0	[0.13657663505976475, 0.15, 0.15, 0.08592743010444645]	-0.2550472909532686	79.89999999999999	0.9409907075852445
1235	-170.5229348368428	48.975166273027384	3.0	30.0	1.0	[0.15, 0.15, 0.15, 0.10623751868807281]	-0.045158697098951164	79.89999999999999	1.1604195349964406
1236	-169.65183017965307	49.86201110908281	0.0	30.0	1.0	[0.14380833639437238, 0.15, 0.15, 0.1208219826669573]	0.8711046571897197	83.39999999999999	0.886844836055426
1237	-168.08751141403238	51.01330167666649	0.0	30.0	1.0	[0.15, 0.15, 0.15, 0.13036102123356316]	1.5643187656206894	86.89999999999999	1.1512905675836762
1238	-167.92294382455944	52.17901926535904	2.0	30.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.16456758947294137	88.69999999999999	1.1657175886925517
1239	-166.33039189751452	53.52239565021395	0.0	30.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.592551927044931	92.19999999999999	1.3433763848549112
1240	2.6832423702459978	1.3140804322353308	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6832423702459978	3.5	1.3140804322353308
1241	5.304639262247849	2.59502713896877	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6213968920018513	7.0	1.2809467067334392
1242	7.935162283185994	4.040964191142391	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6305230209381443	10.5	1.4459370521736208
1243	10.448347249971786	5.257800122201223	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.513184966785791	14.0	1.2168359310588321
1244	10.546531814441957	6.688615320881678	5.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.09818456447017106	15.5	1.4308151986804551
1245	13.110179217980514	7.922739910890782	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.563647403538557	19.0	1.234124590009104
1246	13.253364869455197	9.182180441494543	1.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.14318565147468323	20.8	1.2594405306037606
1247	15.425083750840862	10.505364987711241	0.0	31.0	1.0	[0.15, 0.13074934545379271, 0.15, 0.15]	2.171718881385665	24.3	1.3231845462166982
1248	16.056056890790238	11.84579083430941	0.0	31.0	1.0	[0.15, 0.12237109172139067, 0.15, 0.15]	0.6309731399493771	27.8	1.3404258465981698
1249	16.089087990206743	13.185643089298663	4.0	31.0	1.0	[0.15, 0.124027910897997, 0.15, 0.15]	0.03303109941650453	27.8	1.3398522549892529
1250	16.911453125335534	14.38743651695625	0.0	31.0	1.0	[0.15, 0.10816656031002933, 0.15, 0.15]	0.8223651351287924	31.3	1.2017934276575866
1251	18.79302566150427	15.201668855842499	0.0	31.0	1.0	[0.15, 0.06846851467263458, 0.11701686557548072, 0.15]	1.8815725361687368	34.8	0.8142323388862496
1252	19.280979712478732	16.100099830918708	0.0	31.0	1.0	[0.15, 0.0325967059104715, 0.06532434935721862, 0.15]	0.4879540509744622	38.3	0.8984309750762081
1253	18.251118441090135	17.128677732837605	0.0	31.0	1.0	[0.15, 0.025790087370883442, 0.03952860632061542, 0.15]	-1.0298612713885977	41.8	1.0285779019188985
1254	12.516938298032322	18.601750116852905	0.0	31.0	1.0	[0.15, 0.013609498210796257, 0.009059489811603384, 0.0659066913285053]	-5.734180143057812	45.3	1.4730723840152997
1255	5.308482315763638	19.908801778272153	1.0	31.0	1.0	[0.15, 0.029586639303835816, 0.007585988320402875, 0.03203902308810578]	-7.208455982268684	47.099999999999994	1.3070516614192473
1256	-0.18951302096310574	21.094298558374312	0.0	31.0	1.0	[0.15, 0.07685132809338624, 0.011505211931000963, 0.01362454414176564]	-5.497995336726744	50.599999999999994	1.1854967801021612
1257	-1.8173716701447231	22.3747163864465	6.0	31.0	1.0	[0.15, 0.15, 0.0659388829683997, 0.036802915235123905]	-1.6278586491816174	52.099999999999994	1.2804178280721896
1258	-2.200935866384401	23.633220120787207	6.0	31.0	1.0	[0.15, 0.15, 0.15, 0.06808490464007279]	-0.38356419623967763	53.599999999999994	1.2585037343407053
1259	-2.3480770614320003	24.67524300819749	3.0	31.0	1.0	[0.15, 0.15, 0.15, 0.09002058405933834]	-0.14714119504759945	53.599999999999994	1.0420228874102822
1260	-0.5088139475688302	26.054373837339455	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.1473021592165617]	1.83926311386317	57.099999999999994	1.3791308291419657
1261	-0.47431994334306143	27.306856683984375	6.0	31.0	1.0	[0.11759891996328672, 0.15, 0.15, 0.15]	0.03449400422576882	58.599999999999994	1.252482846644921
1262	-0.6853519195220035	28.840972295637073	4.0	31.0	1.0	[0.05144340386030524, 0.15, 0.15, 0.15]	-0.21103197617894207	58.599999999999994	1.5341156116526975
1263	1.4013691567621904	30.342809199104355	0.0	31.0	1.0	[0.06340048649513239, 0.15, 0.15, 0.15]	2.086721076284194	62.099999999999994	1.501836903467282
1264	1.153657300892147	31.866188211318494	4.0	31.0	1.0	[0.04753694260517294, 0.15, 0.15, 0.15]	-0.24771185587004355	62.099999999999994	1.5233790122141393
1265	3.0219934647825353	33.333345552301964	0.0	31.0	1.0	[0.07294676477292607, 0.15, 0.15, 0.15]	1.8683361638903881	65.6	1.4671573409834686
1266	2.8099617707747235	34.83681313880171	5.0	31.0	1.0	[0.05499890247425527, 0.15, 0.15, 0.15]	-0.2120316940078118	67.1	1.5034675864997453
1267	2.281054198664238	36.2170746665957	6.0	31.0	1.0	[0.028354286371915092, 0.15, 0.15, 0.15]	-0.5289075721104857	68.6	1.3802615277939934
1268	3.740004963529811	37.70866148062028	0.0	31.0	1.0	[0.05777880268316158, 0.15, 0.15, 0.15]	1.4589507648655728	72.1	1.4915868140245756
1269	5.287939116584184	39.13035813276717	0.0	31.0	1.0	[0.09370782451121797, 0.15, 0.15, 0.15]	1.5479341530543729	75.6	1.4216966521468908
1270	6.21669784409716	40.51201058744861	0.0	31.0	1.0	[0.11458393917181832, 0.15, 0.15, 0.15]	0.9287587275129767	79.1	1.3816524546814364
1271	8.384216491261222	41.80092573028743	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.167518647164062	82.6	1.2889151428388255
1272	8.522284687316251	43.071190368184055	2.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.1380681960550288	84.39999999999999	1.2702646378966223
1273	10.751490125265523	44.67119036818406	0.0	31.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2292054379492723	87.89999999999999	1.6
1274	11.566590408847896	46.27119036818406	0.0	31.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8151002835823735	91.39999999999999	1.6
1275	11.69501982611513	47.87119036818406	3.0	31.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1284294172672343	91.39999999999999	1.6
1276	13.105745569251912	49.47119036818406	0.0	31.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.4107257431367808	94.89999999999999	1.6
1277	14.100073778743075	51.07119036818406	0.0	31.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.9943282094911634	98.39999999999999	1.6
1278	14.800339963326119	52.671190368184064	0.0	31.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.7002661845830428	101.89999999999999	1.6
1279	17.362162592700177	53.75141108107511	0.0	31.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5618226293740585	105.39999999999999	1.0802207128910495
1280	0.13060300950298878	1.0740144365872326	3.0	32.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13060300950298878	0.0	1.0740144365872326
1281	0.2291694369009167	2.301505888673949	5.0	32.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.09856642739792792	1.5	1.2274914520867162
1282	1.7274055680432168	3.7190216698529284	0.0	32.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4982361311423	5.0	1.4175157811789796
