	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
471	1.5663341428248168	4.382823083629058	0.0	41.0	1.0	[0.19319629719204956, 0.06004328100585757, 0.25, 0.25]	0.9479118798330297	20.5	1.0766270816756947
472	1.0523488409958912	5.632560655690726	3.0	41.0	1.0	[0.25, 0.08043688829897122, 0.25, 0.25]	-0.5139853018289255	23.0	1.2497375720616684
473	0.7076298631524458	6.786704763537052	1.0	41.0	1.0	[0.11205270679778227, 0.10565252389137221, 0.25, 0.25]	-0.34471897784344546	23.0	1.1541441078463255
474	0.34796922175302547	7.650316054915381	2.0	41.0	1.0	[0.13821267329083758, 0.25, 0.1865132921492337, 0.18600584277332693]	-0.35966064139942033	23.0	0.8636112913783296
475	0.3339525056959659	8.96127631913248	1.0	41.0	1.0	[0.08791130632639328, 0.25, 0.25, 0.25]	-0.014016716057059564	23.0	1.3109602642170999
476	0.2245681488977031	10.32335035461711	1.0	41.0	1.0	[0.03510753532030298, 0.25, 0.25, 0.25]	-0.10938435679826279	23.0	1.36207403548463
477	0.03334058100592152	11.80578238493159	2.0	41.0	1.0	[0.008998386762742205, 0.25, 0.25, 0.25]	-0.19122756789178158	23.0	1.4824320303144796
478	1.0250357235432768	1.4670865520342182	0.0	42.0	1.0	[0.06891351213293857, 0.25, 0.25, 0.25]	1.0250357235432768	6.0	1.4670865520342182
479	0.9203225336196745	2.7177626305596094	1.0	42.0	1.0	[0.07937996964480633, 0.25, 0.25, 0.25]	-0.1047131899236022	6.0	1.2506760785253912
480	0.5272915478140006	4.140884040742222	3.0	42.0	1.0	[0.027027680723991518, 0.25, 0.25, 0.25]	-0.393030985805674	8.5	1.4231214101826128
481	-0.32994659528533543	4.776394659087336	3.0	42.0	1.0	[0.007503520904236915, 0.18369635754290126, 0.16024039572668994, 0.17469444364602071]	-0.857238143099336	11.0	0.6355106183451142
482	0.7830255776506537	5.700680091081294	0.0	42.0	1.0	[0.09934569041830034, 0.25, 0.25, 0.18130204894483254]	1.1129721729359892	17.0	0.9242854319939586
483	1.5895736976227646	6.305853797864551	0.0	42.0	1.0	[0.25, 0.196026893898396, 0.17294242644853247, 0.0712909641632741]	0.806548119972111	23.0	0.6051737067832571
484	1.2955767859766856	7.630562617959929	1.0	42.0	1.0	[0.25, 0.25, 0.25, 0.0758228949506937]	-0.29399691164607905	23.0	1.3247088200953776
485	1.1294248128176985	8.789943264558794	3.0	42.0	1.0	[0.11659195963892582, 0.25, 0.25, 0.25]	-0.1661519731589872	25.5	1.1593806465988648
486	2.094821502019552	10.389943264558793	3.0	42.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.9653966892018536	28.0	1.6
487	2.134034806244369	11.46889538717128	1.0	42.0	1.0	[0.1896466774895477, 0.25, 0.25, 0.25]	0.03921330422481645	28.0	1.078952122612487
488	4.334143517155798	12.992522230469753	0.0	42.0	1.0	[0.25, 0.25, 0.25, 0.25]	2.2001087109114295	34.0	1.5236268432984728
489	4.334291480411535	14.282917091013427	2.0	42.0	1.0	[0.1321352913757271, 0.25, 0.25, 0.25]	0.00014796325573640523	34.0	1.2903948605436746
490	1.2169768444396922	1.3083086061178304	0.0	43.0	1.0	[0.12345178973145356, 0.25, 0.25, 0.25]	1.2169768444396922	6.0	1.3083086061178304
491	2.498630675716707	2.741335212137373	2.0	43.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.2816538312770147	6.0	1.4330266060195425
492	3.3849231302831306	4.147479748607129	3.0	43.0	1.0	[0.25, 0.25, 0.25, 0.25]	0.8862924545664239	8.5	1.4061445364697558
493	4.436618020566329	5.7474797486071285	2.0	43.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0516948902831986	8.5	1.6
494	5.476343584873952	7.347479748607128	1.0	43.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0397255643076229	8.5	1.6
495	6.489921191329725	8.947479748607128	2.0	43.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.013577606455773	8.5	1.6
496	7.4607169907400985	10.348426770150848	0.0	43.0	1.0	[0.25, 0.19905297845628048, 0.25, 0.25]	0.9707957994103731	14.5	1.4009470215437196
497	8.515923105882205	11.748862433768233	1.0	43.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0552061151421066	14.5	1.400435663617385
498	9.609835329231274	13.348862433768232	1.0	43.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.093912223349069	14.5	1.6
499	10.431443295810249	14.948862433768232	3.0	43.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.8216079665789753	17.0	1.6
500	11.77388946226124	16.54886243376823	2.0	43.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.3424461664509908	17.0	1.6
501	0.8566930084334039	1.6	3.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.8566930084334039	2.5	1.6
502	0.8134689654947043	2.6920067085654233	2.0	44.0	1.0	[0.15636450726283838, 0.25, 0.25, 0.25]	-0.043224042938699594	2.5	1.0920067085654233
503	3.1125826725266847	4.292006708565424	0.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	2.2991137070319803	8.5	1.6
504	4.184993733213191	5.8920067085654235	2.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0724110606865065	8.5	1.6
505	5.329239790260262	7.492006708565423	1.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.1442460570470712	8.5	1.6
506	6.352147425889053	9.092006708565423	2.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0229076356287914	8.5	1.6
507	7.433241587859353	10.692006708565422	1.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0810941619702996	8.5	1.6
508	8.468839586412377	12.292006708565422	1.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0355979985530244	8.5	1.6
509	10.508725953858535	13.892006708565422	0.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	2.0398863674461576	14.5	1.6
510	12.54473491371831	15.492006708565421	0.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	2.036008959859775	20.5	1.6
511	13.586892674912509	17.09200670856542	1.0	44.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0421577611941983	20.5	1.6
512	1.1292799469237744	1.6	1.0	45.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.1292799469237744	0.0	1.6
513	2.3374984927855555	3.2	2.0	45.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.208218545861781	0.0	1.6
514	4.3900885152949005	4.800000000000001	0.0	45.0	0.0	[0.25, 0.25, 0.25, 0.25]	2.0525900225093454	6.0	1.6
515	5.481117034842908	6.4	1.0	45.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.091028519548008	6.0	1.6
516	6.583526340108531	8.0	1.0	45.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.1024093052656228	6.0	1.6
517	8.611702649167922	9.415675018727711	0.0	45.0	1.0	[0.25, 0.25, 0.25, 0.25]	2.028176309059392	12.0	1.4156750187277105
518	9.638717786063827	10.843226258476525	2.0	45.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0270151368959048	12.0	1.427551239748814
519	9.34897928526076	12.106483151729458	3.0	45.0	1.0	[0.17280379314745006, 0.25, 0.25, 0.25]	-0.2897385008030669	14.5	1.263256893252933
520	8.973897550281821	13.521235859994578	3.0	45.0	1.0	[0.09591874547741296, 0.25, 0.25, 0.25]	-0.3750817349789405	17.0	1.4147527082651197
521	8.868322792715414	14.938690507303608	1.0	45.0	1.0	[0.08867549788680669, 0.25, 0.25, 0.25]	-0.10557475756640666	17.0	1.4174546473090297
522	8.456585518961397	16.415735074142454	3.0	45.0	1.0	[0.022593663729124303, 0.25, 0.25, 0.25]	-0.4117372737540169	19.5	1.4770445668388472
523	9.082845973954619	17.965203029729622	0.0	45.0	1.0	[0.0035723764783331395, 0.25, 0.25, 0.25]	0.6262604549932216	25.5	1.549467955587168
524	-0.2501819877075218	1.5486611353169306	3.0	46.0	1.0	[0.003933928981947417, 0.25, 0.25, 0.25]	-0.2501819877075218	2.5	1.5486611353169306
525	-1.0381676830628495	2.2390119516811966	3.0	46.0	1.0	[0.0021531697294757206, 0.18102249107152105, 0.16363974187136568, 0.18180863677543116]	-0.7879856953553277	5.0	0.6903508163642659
526	-1.2093024553475333	3.760849669462617	2.0	46.0	1.0	[0.006727149573527312, 0.25, 0.25, 0.25]	-0.1711347722846838	5.0	1.5218377177814202
527	-1.4744870959662018	4.698616491448719	2.0	46.0	1.0	[0.045958236376170816, 0.25, 0.19617137751037927, 0.25]	-0.2651846406186684	5.0	0.9377668219861024
528	-1.4255231976745748	6.0370654048509005	1.0	46.0	1.0	[0.1937141806104839, 0.25, 0.25, 0.25]	0.04896389829162695	5.0	1.3384489134021809
529	-2.202009462386253	6.733214163820323	3.0	46.0	1.0	[0.25, 0.1813966717544892, 0.1635496267465396, 0.14396322667365308]	-0.7764862647116784	7.5	0.6961487589694224
530	-2.516059011719654	7.8379625843745915	2.0	46.0	1.0	[0.15352659253740594, 0.25, 0.25, 0.13399146489579994]	-0.3140495493334006	7.5	1.1047484205542688
531	-3.2108779759400554	8.55604115612392	3.0	46.0	1.0	[0.25, 0.1835559796941172, 0.15923901275192162, 0.125162684786004]	-0.6948189642204015	10.0	0.7180785717493277
532	-3.500123268363993	9.644461315753283	1.0	46.0	1.0	[0.13804334056352857, 0.25, 0.25, 0.1482446210933131]	-0.28924529242393787	10.0	1.0884201596293632
533	-3.491308321964377	11.076311890053715	1.0	46.0	1.0	[0.1234143882481515, 0.25, 0.25, 0.25]	0.00881494639961622	10.0	1.4318505743004315
534	-4.4727167867593725	11.813642441675107	3.0	46.0	1.0	[0.04751180828782743, 0.1706132368604414, 0.1507423226252412, 0.17038383774280566]	-0.9814084647949952	12.5	0.7373305516213924
535	-4.613284889603094	13.233748809220614	1.0	46.0	1.0	[0.04057261355926775, 0.25, 0.25, 0.25]	-0.1405681028437208	12.5	1.4201063675455066
536	-0.173937761507659	1.4064399666605745	1.0	47.0	1.0	[0.027840606430855532, 0.25, 0.25, 0.25]	-0.173937761507659	0.0	1.4064399666605745
537	-0.44782581072600586	2.984182660784316	3.0	47.0	1.0	[0.019004637305351776, 0.25, 0.25, 0.25]	-0.27388804921834686	2.5	1.5777426941237411
538	-0.6483225525427092	4.443533763769507	1.0	47.0	1.0	[0.010644731353053409, 0.25, 0.25, 0.25]	-0.20049674181670335	2.5	1.4593511029851907
539	-0.8830480005261518	5.927849661180207	2.0	47.0	1.0	[0.0090734330656551, 0.25, 0.25, 0.25]	-0.2347254479834427	2.5	1.4843158974106998
540	0.1451421090103333	7.388243586907851	0.0	47.0	1.0	[0.07750680254515006, 0.25, 0.25, 0.25]	1.0281901095364852	8.5	1.4603939257276448
541	0.04495755680265362	8.835076082017897	1.0	47.0	1.0	[0.0832457437698113, 0.25, 0.25, 0.25]	-0.10018455220767969	8.5	1.4468324951100453
542	-0.341577952768305	10.245111284185288	3.0	47.0	1.0	[0.027242593511184302, 0.25, 0.25, 0.25]	-0.3865355095709586	11.0	1.4100352021673905
543	0.3088457786213124	11.7397264055609	0.0	47.0	1.0	[0.009152442826888233, 0.25, 0.25, 0.25]	0.6504237313896174	17.0	1.494615121375612
544	0.8934761783707741	12.299563417536614	0.0	47.0	1.0	[0.07939119678810834, 0.18599793747645268, 0.1689020526845392, 0.18572139007425104]	0.5846303997494616	23.0	0.5598370119757147
545	0.7639389043139655	13.629281147597624	1.0	47.0	1.0	[0.05968609922907604, 0.25, 0.25, 0.25]	-0.1295372740568086	23.0	1.3297177300610088
546	1.6649001524996527	14.86927732148104	0.0	47.0	1.0	[0.09204796538268742, 0.25, 0.25, 0.25]	0.9009612481856871	29.0	1.2399961738834167
547	0.6641396266786516	1.2381749378274982	0.0	48.0	1.0	[0.09232793024682308, 0.25, 0.25, 0.25]	0.6641396266786516	6.0	1.2381749378274982
548	1.9823591345362654	2.5713529812211147	0.0	48.0	1.0	[0.15226154463667482, 0.25, 0.25, 0.25]	1.318219507857614	12.0	1.3331780433936165
549	1.9637491941076841	3.9801986563924405	1.0	48.0	1.0	[0.19115432482867434, 0.25, 0.25, 0.25]	-0.018609940428581224	12.0	1.4088456751713259
550	3.217828321047106	5.2082492545523245	0.0	48.0	1.0	[0.10945657420313777, 0.25, 0.25, 0.25]	1.254079126939422	18.0	1.2280505981598844
551	4.361899225913151	6.647168668459951	1.0	48.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.144070904866045	18.0	1.4389194139076265
552	4.293464928751345	7.799423852198164	2.0	48.0	1.0	[0.14528968318212457, 0.25, 0.25, 0.25]	-0.06843429716180532	18.0	1.1522551837382125
553	4.295278626872243	8.844501082873052	1.0	48.0	1.0	[0.191926238866479, 0.25, 0.25, 0.25]	0.0018136981208971836	18.0	1.045077230674889
554	4.202075113779113	9.776106988953375	2.0	48.0	1.0	[0.1691475211874817, 0.19842771512226132, 0.25, 0.25]	-0.0932035130931293	18.0	0.9316059060803226
555	5.021011854152388	11.376106988953374	3.0	48.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.8189367403732749	20.5	1.6
556	5.89096363492402	12.27891065394673	0.0	48.0	1.0	[0.15664943564359282, 0.25, 0.25, 0.25]	0.8699517807716322	26.5	0.9028036649933548
557	5.491186176440229	12.953482748977807	2.0	48.0	1.0	[0.25, 0.19356350433027847, 0.17735501284965696, 0.19204940789310307]	-0.3997774584837904	26.5	0.6745720950310777
558	-0.43980451320933245	0.6740723862800192	1.0	49.0	1.0	[0.25, 0.18456335367874088, 0.17939205128010277, 0.19419066534308702]	-0.43980451320933245	0.0	0.6740723862800192
559	-0.5798894036416316	2.0856366652457448	3.0	49.0	1.0	[0.18843572103427467, 0.25, 0.25, 0.25]	-0.14008489043229908	2.5	1.4115642789657254
560	-0.9048013252133076	3.106044380411544	3.0	49.0	1.0	[0.25, 0.25, 0.19077893953243835, 0.25]	-0.324911921571676	5.0	1.0204077151657993
561	-0.8821407636239738	4.157018482602613	1.0	49.0	1.0	[0.18076814573071906, 0.25, 0.25, 0.25]	0.0226605615893338	5.0	1.0509741021910688
562	0.398716952701043	5.572119256204693	0.0	49.0	1.0	[0.25, 0.18489922639792014, 0.25, 0.25]	1.2808577163250168	11.0	1.41510077360208
563	1.2298276803286332	7.172119256204693	3.0	49.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.8311107276275903	13.5	1.6
564	1.9115463411859546	8.466270112545253	0.0	49.0	1.0	[0.06181308233843774, 0.25, 0.25, 0.25]	0.6817186608573214	19.5	1.2941508563405595
565	1.2640157805427692	9.296680132384513	2.0	49.0	1.0	[0.25, 0.16350251543327599, 0.14291633122183167, 0.1640153448834922]	-0.6475305606431855	19.5	0.830410019839259
566	0.8298767899815126	10.0261100741872	2.0	49.0	1.0	[0.25, 0.18272438433732946, 0.1648925655363142, 0.18227953389244286]	-0.4341389905612566	19.5	0.7294299418026869
567	0.7840129287381175	11.332104968410976	2.0	49.0	1.0	[0.08594647248601478, 0.25, 0.25, 0.25]	-0.04586386124339509	19.5	1.305994894223776
568	0.6331371665101077	12.673190947021403	3.0	49.0	1.0	[0.14044292134972, 0.25, 0.25, 0.25]	-0.1508757622280098	22.0	1.3410859786104288
569	0.7278002216546409	13.825064496257628	1.0	49.0	1.0	[0.12897327384447815, 0.25, 0.25, 0.25]	0.09466305514453321	22.0	1.1518735492362242
570	0.03385904018351957	1.2149933661829182	2.0	50.0	1.0	[0.1340249659324035, 0.25, 0.25, 0.25]	0.03385904018351957	0.0	1.2149933661829182
571	0.004921774314107202	2.5642425022696544	1.0	50.0	1.0	[0.11560616379627436, 0.25, 0.25, 0.25]	-0.028937265869412365	0.0	1.3492491360867365
572	-0.042385571806360545	3.860216170458495	1.0	50.0	1.0	[0.12259178517029559, 0.25, 0.25, 0.25]	-0.04730734612046775	0.0	1.2959736681888407
573	-0.3167902919874647	5.25751124926075	3.0	50.0	1.0	[0.09324645339657338, 0.25, 0.25, 0.25]	-0.2744047201811042	2.5	1.397295078802255
574	-0.35319117848459036	6.485231569688951	2.0	50.0	1.0	[0.13994065733970432, 0.25, 0.25, 0.25]	-0.03640088649712564	2.5	1.227720320428201
575	0.46999344306785185	8.028196472737017	3.0	50.0	1.0	[0.25, 0.25, 0.25, 0.25]	0.8231846215524422	5.0	1.5429649030480665
576	0.42795912783235013	9.406348597798747	1.0	50.0	1.0	[0.15254678656278664, 0.25, 0.25, 0.25]	-0.04203431523550172	5.0	1.3781521250617303
577	0.6591136586858247	10.702260254480649	1.0	50.0	1.0	[0.18952716074832457, 0.25, 0.25, 0.25]	0.23115453085347462	5.0	1.2959116566819016
578	0.5943206165137556	11.816435223215667	1.0	50.0	1.0	[0.16612742958461343, 0.25, 0.25, 0.25]	-0.06479304217206912	5.0	1.1141749687350186
579	1.5497335007935418	13.107883649388882	3.0	50.0	1.0	[0.25, 0.25, 0.25, 0.25]	0.9554128842797862	7.5	1.2914484261732144
580	2.4635435412341318	14.707883649388881	3.0	50.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.91381004044059	10.0	1.6
581	3.203048078127757	15.922620930088886	0.0	50.0	1.0	[0.10878010042820693, 0.25, 0.25, 0.25]	0.7395045368936254	16.0	1.2147372807000059
582	-0.06010498346263353	1.384896244940919	2.0	51.0	1.0	[0.12371197735859435, 0.25, 0.25, 0.25]	-0.06010498346263353	0.0	1.384896244940919
583	-0.3053163188240697	2.426617905552779	3.0	51.0	1.0	[0.17493243886762114, 0.25, 0.25, 0.25]	-0.24521133536143613	2.5	1.0417216606118598
584	-0.28814729669254197	3.560393370108919	2.0	51.0	1.0	[0.14110955549781667, 0.25, 0.25, 0.25]	0.01716902213152771	2.5	1.1337754645561404
585	-0.6644643784601305	4.5795559638795815	3.0	51.0	1.0	[0.25, 0.19379407511661376, 0.1972417029775178, 0.25]	-0.3763170817675885	5.0	1.0191625937706625
586	-0.706992006741073	5.8080684713003405	2.0	51.0	1.0	[0.10667536539461127, 0.25, 0.25, 0.25]	-0.0425276282809425	5.0	1.2285125074207588
587	-0.6937731987537656	7.235052278675199	1.0	51.0	1.0	[0.25, 0.25, 0.25, 0.17301619262514178]	0.013218807987307318	5.0	1.4269838073748584
588	-0.8758170454009253	8.208043857822567	2.0	51.0	1.0	[0.14105914107356723, 0.25, 0.25, 0.15414746177313046]	-0.18204384664715972	5.0	0.9729915791473679
589	1.5090412912540558	9.808043857822566	0.0	51.0	0.0	[0.25, 0.25, 0.25, 0.25]	2.384858336654981	11.0	1.6
590	1.5473868954668808	11.036259678028243	1.0	51.0	1.0	[0.19734588875723075, 0.25, 0.25, 0.25]	0.0383456042128249	11.0	1.2282158202056759
591	1.124508701826676	12.513137369501933	3.0	51.0	1.0	[0.25, 0.25, 0.25, 0.12312230852631037]	-0.4228781936402048	13.5	1.4768776914736899
592	0.8262187858688348	13.694348588367912	2.0	51.0	1.0	[0.15893087290325222, 0.25, 0.25, 0.12475170346359565]	-0.29828991595784116	13.5	1.1812112188659794
593	0.4675134435102243	14.947541600916422	3.0	51.0	1.0	[0.25, 0.25, 0.25, 0.14992066285916547]	-0.3587053423586105	16.0	1.2531930125485087
594	0.9174314998366725	1.2590883926034024	0.0	52.0	1.0	[0.13195881202795026, 0.25, 0.25, 0.10790316028020701]	0.9174314998366725	6.0	1.2590883926034024
595	2.026874679176965	2.8590883926034025	2.0	52.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.1094431793402926	6.0	1.6
596	3.3522198746486698	4.201963787667975	0.0	52.0	1.0	[0.1632542346481049, 0.25, 0.25, 0.25]	1.3253451954717048	12.0	1.342875395064573
597	4.572770178631859	5.636558146725384	1.0	52.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.2205503039831889	12.0	1.4345943590574084
598	4.593623506499655	6.9467688865291475	2.0	52.0	1.0	[0.16700366353598056, 0.25, 0.25, 0.25]	0.020853327867796173	12.0	1.3102107398037632
599	4.559205863180931	8.188667453464731	2.0	52.0	1.0	[0.18430913495641413, 0.25, 0.25, 0.25]	-0.034417643318724156	12.0	1.2418985669355833
600	4.488782364427483	9.241300299763378	1.0	52.0	1.0	[0.17076942589715988, 0.25, 0.25, 0.25]	-0.07042349875344703	12.0	1.0526328462986456
601	5.4607578808887665	10.841300299763377	3.0	52.0	0.0	[0.25, 0.25, 0.25, 0.25]	0.9719755164612828	14.5	1.6
602	6.313497886780785	12.242277618134365	3.0	52.0	1.0	[0.25, 0.25, 0.25, 0.25]	0.8527400058920183	17.0	1.400977318370988
603	6.455035252886315	13.542443344116881	1.0	52.0	1.0	[0.14094832653420314, 0.25, 0.25, 0.25]	0.14153736610553008	17.0	1.300165725982517
604	7.5240051729475255	15.14244334411688	1.0	52.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0689699200612104	17.0	1.6
605	-0.040063600152487056	1.2453002032331508	2.0	53.0	1.0	[0.25, 0.25, 0.25, 0.17217694646107143]	-0.040063600152487056	0.0	1.2453002032331508
606	-0.23187097544031116	2.7130549931143992	2.0	53.0	1.0	[0.25, 0.25, 0.25, 0.1322452101187519]	-0.1918073752878241	0.0	1.4677547898812482
607	-0.46764540793405446	4.214757882991044	1.0	53.0	1.0	[0.25, 0.25, 0.25, 0.09829711012335494]	-0.2357744324937433	0.0	1.5017028898766451
608	-0.6835821652505141	5.710001149922544	1.0	53.0	1.0	[0.25, 0.25, 0.25, 0.10475673306850058]	-0.21593675731645956	0.0	1.4952432669314994
609	0.15914461082315356	7.179553338974128	0.0	53.0	1.0	[0.25, 0.25, 0.25, 0.1304478109484157]	0.8427267760736676	6.0	1.4695521890515844
610	0.08588030718446601	8.598065210637415	1.0	53.0	1.0	[0.25, 0.25, 0.25, 0.18148812833671296]	-0.07326430363868755	6.0	1.4185118716632872
611	1.1586212085215226	10.198065210637415	1.0	53.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.0727409013370566	6.0	1.6
612	2.27782452674127	11.798065210637414	1.0	53.0	0.0	[0.25, 0.25, 0.25, 0.25]	1.1192033182197474	6.0	1.6
613	4.326217522575667	13.351019833973481	0.0	53.0	1.0	[0.25, 0.25, 0.25, 0.25]	2.048392995834397	12.0	1.552954623336067
614	4.217159457525502	14.862318653201697	1.0	53.0	1.0	[0.04983912106046825, 0.25, 0.25, 0.25]	-0.10905806505016492	12.0	1.5112988192282164
615	-0.2984829279177743	1.3991661085785085	3.0	54.0	1.0	[0.004086607523461536, 0.25, 0.25, 0.25]	-0.2984829279177743	2.5	1.3991661085785085
616	-0.48028760890911426	2.8698189690667917	2.0	54.0	1.0	[0.009066253054667073, 0.25, 0.25, 0.25]	-0.18180468099133992	2.5	1.470652860488283
617	-0.7644125675606723	4.399767951501514	3.0	54.0	1.0	[0.0014942815077093753, 0.25, 0.25, 0.25]	-0.284124958651558	5.0	1.529948982434722
618	-0.9986825017596633	5.91167583487751	1.0	54.0	1.0	[0.0020991558159792686, 0.25, 0.25, 0.25]	-0.23426993419899098	5.0	1.5119078833759962
619	-1.1427330006210217	7.481125815453893	1.0	54.0	1.0	[0.02269970000769235, 0.25, 0.25, 0.25]	-0.1440504988613584	5.0	1.5694499805763837
620	-1.1537151370399141	8.965903665930771	2.0	54.0	1.0	[0.06460973758975229, 0.25, 0.25, 0.25]	-0.010982136418892341	5.0	1.484777850476878
621	-1.3167662867838417	10.462303572794774	1.0	54.0	1.0	[0.06699836083489982, 0.25, 0.25, 0.25]	-0.16305114974392762	5.0	1.4963999068640028
622	-1.7028441414283915	12.027257478723817	3.0	54.0	1.0	[0.031131849161826073, 0.25, 0.25, 0.25]	-0.3860778546445498	7.5	1.5649539059290432
